symbol,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
CAMS.NS,2021-07-22 00:00:00+05:30,3265.384952899667,3297.426248252795,3157.1043144572654,3170.580322265625,186965,0.0,0.0
CAMS.NS,2021-07-23 00:00:00+05:30,3173.972837650359,3202.432999383702,3088.4508557570184,3119.596923828125,164076,0.0,0.0
CAMS.NS,2021-07-26 00:00:00+05:30,3119.314682859456,3119.314682859456,2999.159812145081,3010.468505859375,262944,0.0,0.0
CAMS.NS,2021-07-27 00:00:00+05:30,3037.7033422440245,3133.450368853507,3017.159400578166,3040.76611328125,262041,0.0,0.0
CAMS.NS,2021-07-28 00:00:00+05:30,3061.754521624043,3102.852168971844,2966.7427538769307,2997.7197265625,179599,11.84,0.0
CAMS.NS,2021-07-29 00:00:00+05:30,3026.7581623008537,3136.4781456842593,3007.8882630674234,3112.406005859375,303864,0.0,0.0
CAMS.NS,2021-07-30 00:00:00+05:30,3121.3440695039476,3192.283707447219,3086.9618992781216,3159.887939453125,208165,0.0,0.0
CAMS.NS,2021-08-02 00:00:00+05:30,3195.1210705985127,3336.716531894198,3168.6369409428708,3308.009765625,450748,0.0,0.0
CAMS.NS,2021-08-03 00:00:00+05:30,3328.488354020808,3353.0807658436383,3277.459145673102,3300.5380859375,173987,0.0,0.0
CAMS.NS,2021-08-04 00:00:00+05:30,3319.9749976379962,3321.914060559168,3254.710531872463,3277.600341796875,116198,0.0,0.0
CAMS.NS,2021-08-05 00:00:00+05:30,3290.180531149266,3291.0790537455705,3206.9446861755314,3218.531494140625,125788,0.0,0.0
CAMS.NS,2021-08-06 00:00:00+05:30,3197.0133098307406,3207.41779101658,3097.6978076022706,3104.839111328125,209038,0.0,0.0
CAMS.NS,2021-08-09 00:00:00+05:30,3130.803097067168,3183.7713669873374,3045.675520409752,3069.416748046875,197214,0.0,0.0
CAMS.NS,2021-08-10 00:00:00+05:30,3091.5495784655664,3149.24715358761,2649.359146177773,3026.1904296875,867475,0.0,0.0
CAMS.NS,2021-08-11 00:00:00+05:30,3064.592644132925,3121.344359765016,2870.2180180930127,2940.49560546875,522113,0.0,0.0
CAMS.NS,2021-08-12 00:00:00+05:30,2967.924917575745,2994.598171592898,2889.6075218623823,2906.585693359375,296987,0.0,0.0
CAMS.NS,2021-08-13 00:00:00+05:30,2943.143809158225,2978.14069742188,2908.525173263234,2958.32470703125,225314,0.0,0.0
CAMS.NS,2021-08-16 00:00:00+05:30,2979.4644693495234,3083.5092603426815,2976.437757978014,3062.936767578125,382437,0.0,0.0
CAMS.NS,2021-08-17 00:00:00+05:30,3065.0655161792843,3101.4338603964393,2982.207920579806,3027.420166015625,343003,0.0,0.0
CAMS.NS,2021-08-18 00:00:00+05:30,3052.0597923111577,3091.738651615751,3036.6421976288834,3058.49169921875,153012,0.0,0.0
CAMS.NS,2021-08-20 00:00:00+05:30,3055.1340210362755,3055.1340210362755,2983.248514658951,3009.1650390625,92323,0.0,0.0
CAMS.NS,2021-08-23 00:00:00+05:30,3017.2991468437476,3038.0607672024184,2877.311600219022,2908.28857421875,220373,0.0,0.0
CAMS.NS,2021-08-24 00:00:00+05:30,2932.076928936351,3036.216406461884,2912.3085095003557,3011.57666015625,160416,0.0,0.0
CAMS.NS,2021-08-25 00:00:00+05:30,3031.486898390264,3050.971742742988,2988.8757805137266,3020.32568359375,115048,0.0,0.0
CAMS.NS,2021-08-26 00:00:00+05:30,3035.081390937065,3092.9680869298086,2988.8759496238586,3067.713623046875,250563,0.0,0.0
CAMS.NS,2021-08-27 00:00:00+05:30,3117.186841047579,3354.980052967938,3117.186841047579,3255.607421875,1377299,6.5,0.0
CAMS.NS,2021-08-30 00:00:00+05:30,3310.2457882472245,3411.94062023325,3303.0901442801623,3400.662353515625,501603,0.0,0.0
CAMS.NS,2021-08-31 00:00:00+05:30,3400.6626220557455,3734.084882774935,3331.3811742135817,3617.3681640625,839485,0.0,0.0
CAMS.NS,2021-09-01 00:00:00+05:30,3716.172383151452,3854.92455708308,3685.7019472394754,3753.5615234375,839931,0.0,0.0
CAMS.NS,2021-09-02 00:00:00+05:30,3767.3512770859284,3770.0524894243167,3592.015431485703,3607.700927734375,396225,0.0,0.0
CAMS.NS,2021-09-03 00:00:00+05:30,3619.310923597689,3639.0716080063085,3516.1944471714264,3530.74267578125,378965,0.0,0.0
CAMS.NS,2021-09-06 00:00:00+05:30,3554.1048179007703,3639.071524525905,3549.3660114769027,3577.467041015625,200079,0.0,0.0
CAMS.NS,2021-09-07 00:00:00+05:30,3594.7636528624867,3599.597327927154,3525.814020001323,3541.025634765625,128222,0.0,0.0
CAMS.NS,2021-09-08 00:00:00+05:30,3549.365975614941,3568.131695141259,3487.7614927270984,3510.223388671875,190577,0.0,0.0
CAMS.NS,2021-09-09 00:00:00+05:30,3510.2232582039287,3522.5915886629573,3476.3407938749583,3495.532958984375,197245,0.0,0.0
CAMS.NS,2021-09-13 00:00:00+05:30,3499.087521194669,3499.087521194669,3403.2215517904165,3415.400146484375,275539,0.0,0.0
CAMS.NS,2021-09-14 00:00:00+05:30,3434.686636695476,3482.0746973562855,3411.9403675782874,3419.996337890625,227624,0.0,0.0
CAMS.NS,2021-09-15 00:00:00+05:30,3429.900655939132,3430.8958515657496,3385.4033098875298,3418.10107421875,150175,0.0,0.0
CAMS.NS,2021-09-16 00:00:00+05:30,3433.644474638576,3439.3310426926655,3412.793725106915,3422.840087890625,135194,0.0,0.0
CAMS.NS,2021-09-17 00:00:00+05:30,3437.5299807153283,3449.6613707349866,3404.5478436386707,3421.37060546875,260433,0.0,0.0
CAMS.NS,2021-09-20 00:00:00+05:30,3419.5222365351715,3543.2525012104834,3355.0744781969256,3371.5654296875,306475,0.0,0.0
CAMS.NS,2021-09-21 00:00:00+05:30,3373.6510921075296,3383.5077167106433,3215.611901137922,3251.86376953125,389416,0.0,0.0
CAMS.NS,2021-09-22 00:00:00+05:30,3283.0446768502925,3305.459135856551,3222.909277184809,3253.80615234375,247761,0.0,0.0
CAMS.NS,2021-09-23 00:00:00+05:30,3286.836136324433,3320.766036604266,3215.8014742922905,3227.458984375,303259,0.0,0.0
CAMS.NS,2021-09-24 00:00:00+05:30,3262.431278815194,3283.424098694329,3190.306552570836,3196.65673828125,199385,0.0,0.0
CAMS.NS,2021-09-27 00:00:00+05:30,3229.9705515440187,3236.557446385517,3080.2242642365204,3086.57421875,523822,0.0,0.0
CAMS.NS,2021-09-28 00:00:00+05:30,3112.448143893174,3312.236274437537,3101.1698768522742,3274.704833984375,1112135,0.0,0.0
CAMS.NS,2021-09-29 00:00:00+05:30,3222.388194081308,3222.388194081308,2948.4851975843967,2970.899658203125,1938275,0.0,0.0
CAMS.NS,2021-09-30 00:00:00+05:30,2971.2313752819196,3041.365704395432,2862.238836794704,2876.02880859375,1385793,0.0,0.0
CAMS.NS,2021-10-01 00:00:00+05:30,2881.1943526454866,2923.8436111550413,2819.589868131685,2829.63623046875,1076811,0.0,0.0
CAMS.NS,2021-10-04 00:00:00+05:30,2881.099642287995,2994.9258732534927,2867.925852045908,2967.677734375,928556,0.0,0.0
CAMS.NS,2021-10-05 00:00:00+05:30,2989.238639522661,3004.592323733615,2938.059537894816,2944.8359375,569386,0.0,0.0
CAMS.NS,2021-10-06 00:00:00+05:30,2975.9702373354407,3004.308205320866,2922.184787982324,2954.740478515625,400282,0.0,0.0
CAMS.NS,2021-10-07 00:00:00+05:30,2980.7091856745174,2980.7091856745174,2930.6199101426323,2945.689453125,221699,0.0,0.0
CAMS.NS,2021-10-08 00:00:00+05:30,2947.5374984680147,3043.4983253875926,2890.340014262869,2960.332275390625,461953,0.0,0.0
CAMS.NS,2021-10-11 00:00:00+05:30,2985.4479773086973,3013.785946506753,2963.6494682680304,2969.90478515625,215584,0.0,0.0
CAMS.NS,2021-10-12 00:00:00+05:30,2968.957345594827,2995.731604165465,2936.449084486518,2953.5087890625,175973,0.0,0.0
CAMS.NS,2021-10-13 00:00:00+05:30,2961.7542079865593,2966.4930147193377,2914.5082123059387,2920.8583984375,219883,0.0,0.0
CAMS.NS,2021-10-14 00:00:00+05:30,2937.112364596533,2937.112364596533,2894.7000450367736,2900.765625,220403,0.0,0.0
CAMS.NS,2021-10-18 00:00:00+05:30,2933.3212927705654,2975.9705522777303,2909.6272597110296,2932.847412109375,243399,0.0,0.0
CAMS.NS,2021-10-19 00:00:00+05:30,2938.0602158149927,2971.2318634129037,2909.627375016783,2924.60205078125,215014,0.0,0.0
CAMS.NS,2021-10-20 00:00:00+05:30,2954.835606648927,2970.284163412497,2858.685260974137,2932.421142578125,291728,0.0,0.0
CAMS.NS,2021-10-21 00:00:00+05:30,2928.582216011279,2932.3732609510994,2864.134452034332,2911.3330078125,220740,0.0,0.0
CAMS.NS,2021-10-22 00:00:00+05:30,2914.3655003594636,2940.286860047541,2888.3969377240674,2914.03369140625,162705,0.0,0.0
CAMS.NS,2021-10-25 00:00:00+05:30,2923.843714867267,2926.3551898471005,2748.5078681086143,2779.12060546875,314724,0.0,0.0
CAMS.NS,2021-10-26 00:00:00+05:30,2776.9403091268923,2866.02986170639,2759.3592926330043,2858.58984375,108059,0.0,0.0
CAMS.NS,2021-10-27 00:00:00+05:30,2879.2991319084404,2904.8886896969616,2848.02300572247,2856.31591796875,164665,0.0,0.0
CAMS.NS,2021-10-28 00:00:00+05:30,2847.9751569081654,2890.671848022759,2833.9956782988747,2860.201416015625,148850,0.0,0.0
CAMS.NS,2021-10-29 00:00:00+05:30,2851.8135566005667,2873.7541366397445,2773.812760669382,2854.751708984375,96598,0.0,0.0
CAMS.NS,2021-11-01 00:00:00+05:30,2854.7517560885003,2893.5150986913973,2814.8509148750245,2828.782958984375,333264,0.0,0.0
CAMS.NS,2021-11-02 00:00:00+05:30,2819.5898696306317,2871.7641755124646,2808.5957459875094,2816.272705078125,150849,0.0,0.0
CAMS.NS,2021-11-03 00:00:00+05:30,2816.2727005534994,2833.616778606148,2791.1570261248717,2807.790283203125,137229,0.0,0.0
CAMS.NS,2021-11-04 00:00:00+05:30,2833.4744988788993,2884.0376571614715,2826.3662890764967,2873.944091796875,40352,0.0,0.0
CAMS.NS,2021-11-08 00:00:00+05:30,2923.8436953003993,2933.700320551457,2852.761595738801,2859.443359375,196699,0.0,0.0
CAMS.NS,2021-11-09 00:00:00+05:30,2889.7243842771445,2889.7243842771445,2833.8064640828675,2843.189208984375,146993,0.0,0.0
CAMS.NS,2021-11-10 00:00:00+05:30,2841.3881543999846,2867.830600039894,2837.028360207339,2842.667724609375,61952,0.0,0.0
CAMS.NS,2021-11-11 00:00:00+05:30,2861.14915835846,2861.291229991957,2830.01510856442,2842.762451171875,126277,0.0,0.0
CAMS.NS,2021-11-12 00:00:00+05:30,2862.2386205445996,2865.0819039424914,2832.858025433049,2840.487548828125,93971,0.0,0.0
CAMS.NS,2021-11-15 00:00:00+05:30,2869.8215482842743,2890.6722992955865,2834.801810476778,2843.568603515625,262308,0.0,0.0
CAMS.NS,2021-11-16 00:00:00+05:30,2876.4552588991387,3008.9523217149595,2859.774569126335,2993.124755859375,603493,0.0,0.0
CAMS.NS,2021-11-17 00:00:00+05:30,3030.9410306063055,3080.224624599904,2971.232060960215,2979.4775390625,513448,0.0,0.0
CAMS.NS,2021-11-18 00:00:00+05:30,2989.2389076516038,3004.4030872719036,2870.43694538401,2892.330322265625,225694,0.0,0.0
CAMS.NS,2021-11-22 00:00:00+05:30,2902.5666738048935,2902.5666738048935,2779.92621184257,2822.243896484375,169848,0.0,0.0
CAMS.NS,2021-11-23 00:00:00+05:30,2809.693106379412,2923.693281648597,2795.526128112112,2911.808349609375,92731,9.5,0.0
CAMS.NS,2021-11-24 00:00:00+05:30,2924.6441491413,2926.403211978001,2857.1377334751646,2889.22705078125,130625,0.0,0.0
CAMS.NS,2021-11-25 00:00:00+05:30,2890.415700605407,2985.875389445415,2861.8918614546956,2935.150634765625,163732,0.0,0.0
CAMS.NS,2021-11-26 00:00:00+05:30,2909.430995442117,2961.4394050462424,2879.0531594152167,2904.724609375,220444,0.0,0.0
CAMS.NS,2021-11-29 00:00:00+05:30,2827.8528941588415,2899.9231621216722,2742.0912785439027,2877.959716796875,147920,0.0,0.0
CAMS.NS,2021-11-30 00:00:00+05:30,2907.5298182372057,2947.463190495532,2852.383732737612,2926.0703125,243415,0.0,0.0
CAMS.NS,2021-12-01 00:00:00+05:30,2886.3270872193707,2947.463225713724,2885.6615774326297,2894.171142578125,132095,0.0,0.0
CAMS.NS,2021-12-02 00:00:00+05:30,2899.92363245596,2908.195499342692,2825.8568233501724,2828.66162109375,240920,0.0,0.0
CAMS.NS,2021-12-03 00:00:00+05:30,2846.6791662732016,2857.090321207298,2787.729898300944,2797.38037109375,242031,0.0,0.0
CAMS.NS,2021-12-06 00:00:00+05:30,2823.812675683239,2823.812675683239,2766.8125797863586,2778.07958984375,162281,0.0,0.0
CAMS.NS,2021-12-07 00:00:00+05:30,2785.8280731526006,2799.9474652822387,2750.315803328105,2764.76806640625,153734,0.0,0.0
CAMS.NS,2021-12-08 00:00:00+05:30,2785.4479235547105,2806.840801828479,2759.443598668673,2768.666259765625,135847,0.0,0.0
CAMS.NS,2021-12-09 00:00:00+05:30,2780.979041007298,2830.848403628535,2771.566267290178,2777.984130859375,104966,0.0,0.0
CAMS.NS,2021-12-10 00:00:00+05:30,2784.8304119103323,2789.061402388676,2752.5509745411546,2756.116455078125,124760,0.0,0.0
CAMS.NS,2021-12-13 00:00:00+05:30,2638.455081644277,2708.8138838214577,2557.6375386029204,2610.786865234375,4611975,0.0,0.0
CAMS.NS,2021-12-14 00:00:00+05:30,2610.787033730099,2651.481092689826,2597.8563652855155,2631.514404296875,512124,0.0,0.0
CAMS.NS,2021-12-15 00:00:00+05:30,2652.431500858564,2661.273936569573,2614.685003775036,2646.53662109375,218668,0.0,0.0
CAMS.NS,2021-12-16 00:00:00+05:30,2666.6933878825707,2680.19462386415,2554.119407705441,2576.9384765625,307122,0.0,0.0
CAMS.NS,2021-12-17 00:00:00+05:30,2604.083787247812,2604.083787247812,2485.376992954409,2519.3203125,302136,0.0,0.0
CAMS.NS,2021-12-20 00:00:00+05:30,2481.5737593039435,2510.0500094650774,2434.0816182669173,2488.41943359375,280359,0.0,0.0
CAMS.NS,2021-12-21 00:00:00+05:30,2516.753443563037,2543.3756938160645,2469.213710968344,2489.1328125,180297,0.0,0.0
CAMS.NS,2021-12-22 00:00:00+05:30,2518.6546361689925,2518.6546361689925,2466.7411635011204,2476.439453125,117463,0.0,0.0
CAMS.NS,2021-12-23 00:00:00+05:30,2486.233051196157,2505.9620418799227,2464.6024710488955,2467.50244140625,100338,0.0,0.0
CAMS.NS,2021-12-24 00:00:00+05:30,2490.9390401388737,2490.9390401388737,2446.204112911066,2460.989013671875,85691,0.0,0.0
CAMS.NS,2021-12-27 00:00:00+05:30,2460.6567657631904,2497.690174139241,2437.7901060391328,2467.50244140625,110531,0.0,0.0
CAMS.NS,2021-12-28 00:00:00+05:30,2486.32803875652,2491.8426942163765,2467.312145534673,2470.116943359375,95076,0.0,0.0
CAMS.NS,2021-12-29 00:00:00+05:30,2472.9690509646794,2517.7039811950385,2472.9690509646794,2505.723876953125,136467,0.0,0.0
CAMS.NS,2021-12-30 00:00:00+05:30,2511.9990602041125,2521.2693065466524,2488.0390853135223,2509.004150390625,107137,0.0,0.0
CAMS.NS,2021-12-31 00:00:00+05:30,2510.0975005736996,2543.2801360446515,2510.0975005736996,2534.913330078125,98800,0.0,0.0
CAMS.NS,2022-01-03 00:00:00+05:30,2551.932852007902,2614.6852991884243,2540.523316156898,2602.990478515625,149106,0.0,0.0
CAMS.NS,2022-01-04 00:00:00+05:30,2624.19320741908,2628.80465427591,2583.4991503857573,2604.13134765625,103358,0.0,0.0
CAMS.NS,2022-01-05 00:00:00+05:30,2604.1311764611746,2733.4392390507032,2604.1311764611746,2692.27001953125,378632,0.0,0.0
CAMS.NS,2022-01-06 00:00:00+05:30,2693.601178000793,2693.8388766575176,2638.4550896407345,2646.4892578125,119786,0.0,0.0
CAMS.NS,2022-01-07 00:00:00+05:30,2665.077394120341,2698.783017913004,2648.0106766413087,2668.785400390625,113949,0.0,0.0
CAMS.NS,2022-01-10 00:00:00+05:30,2680.2899495900742,2685.0439225407486,2649.9121088607835,2670.82958984375,96907,0.0,0.0
CAMS.NS,2022-01-11 00:00:00+05:30,2680.0997721393087,2707.862927072826,2656.282321808184,2679.29150390625,105868,0.0,0.0
CAMS.NS,2022-01-12 00:00:00+05:30,2691.6994185014205,2724.977228338068,2679.2915029796686,2708.813720703125,110247,0.0,0.0
CAMS.NS,2022-01-13 00:00:00+05:30,2726.878758538391,2812.4502676975458,2711.808572129888,2781.26416015625,313589,0.0,0.0
CAMS.NS,2022-01-14 00:00:00+05:30,2789.3935206249625,2823.81223702744,2767.525245899995,2800.375244140625,145503,0.0,0.0
CAMS.NS,2022-01-17 00:00:00+05:30,2825.2856843345257,2825.2856843345257,2786.778509434459,2804.46337890625,135402,0.0,0.0
CAMS.NS,2022-01-18 00:00:00+05:30,2805.7946869304374,2809.5978650896113,2721.1739728888215,2738.763671875,247317,0.0,0.0
CAMS.NS,2022-01-19 00:00:00+05:30,2721.649625560769,2734.5329392094663,2690.7488001177207,2725.880615234375,83374,0.0,0.0
CAMS.NS,2022-01-20 00:00:00+05:30,2738.2884882101034,2743.0424612799125,2685.9947844422018,2701.159912109375,44545,0.0,0.0
CAMS.NS,2022-01-21 00:00:00+05:30,2699.3056743828247,2699.3056743828247,2569.997618124965,2579.363037109375,263055,0.0,0.0
CAMS.NS,2022-01-24 00:00:00+05:30,2577.60409695264,2579.3631597702392,2488.1818206051776,2521.840087890625,202472,0.0,0.0
CAMS.NS,2022-01-25 00:00:00+05:30,2495.835691437409,2508.8615303348242,2446.2518485518826,2492.127685546875,335776,0.0,0.0
CAMS.NS,2022-01-27 00:00:00+05:30,2472.065836256991,2526.593996688536,2425.7146018271724,2511.238525390625,216233,0.0,0.0
CAMS.NS,2022-01-28 00:00:00+05:30,2552.883206435073,2600.4229309496927,2538.6212890806873,2552.6455078125,97165,0.0,0.0
CAMS.NS,2022-01-31 00:00:00+05:30,2584.925548618296,2611.690559157044,2530.397610918457,2564.626220703125,107385,0.0,0.0
CAMS.NS,2022-02-01 00:00:00+05:30,2593.4348230289556,2647.9154005636424,2556.306479240399,2629.13720703125,118740,0.0,0.0
CAMS.NS,2022-02-02 00:00:00+05:30,2643.208833585082,2802.9423170535333,2633.7008881405313,2759.110595703125,349531,0.0,0.0
CAMS.NS,2022-02-03 00:00:00+05:30,2793.4345646531806,2794.2901869512893,2747.7964233654498,2755.26025390625,280073,0.0,0.0
CAMS.NS,2022-02-04 00:00:00+05:30,2738.288563096513,2747.653983151198,2664.8872633168066,2678.57861328125,114294,0.0,0.0
CAMS.NS,2022-02-07 00:00:00+05:30,2678.388183731459,2678.388183731459,2610.3587888693155,2659.32470703125,85043,0.0,0.0
CAMS.NS,2022-02-08 00:00:00+05:30,2659.324866717067,2690.748674160608,2549.270393560145,2576.035400390625,142729,0.0,0.0
CAMS.NS,2022-02-09 00:00:00+05:30,2603.27528856718,2603.27528856718,2506.579536290251,2527.972412109375,228957,0.0,0.0
CAMS.NS,2022-02-10 00:00:00+05:30,2548.1293511639087,2574.7040119641524,2453.0498977622706,2470.4970703125,433245,0.0,0.0
CAMS.NS,2022-02-11 00:00:00+05:30,2470.497159191721,2489.2277657601867,2396.0023119204634,2404.892333984375,378618,0.0,0.0
CAMS.NS,2022-02-14 00:00:00+05:30,2351.314798827973,2376.8910780305155,2269.451299515529,2322.6484375,467068,0.0,0.0
CAMS.NS,2022-02-15 00:00:00+05:30,2375.5127835386206,2390.8682560033217,2271.448358295875,2308.671875,386959,0.0,0.0
CAMS.NS,2022-02-16 00:00:00+05:30,2344.3269841841834,2460.656814781978,2316.1835988403773,2438.075439453125,478651,0.0,0.0
CAMS.NS,2022-02-17 00:00:00+05:30,2450.964773878017,2471.9703153759974,2369.806999908546,2380.64404296875,161337,10.75,0.0
CAMS.NS,2022-02-18 00:00:00+05:30,2352.6202859060086,2365.175775764608,2325.8859644752583,2334.765625,87849,0.0,0.0
CAMS.NS,2022-02-21 00:00:00+05:30,2320.157383206675,2329.705355977073,2282.9202894021237,2308.413330078125,241708,0.0,0.0
CAMS.NS,2022-02-22 00:00:00+05:30,2253.3215700847813,2276.8572296829407,2215.1296790663955,2233.700439453125,242904,0.0,0.0
CAMS.NS,2022-02-23 00:00:00+05:30,2245.683039429745,2291.465519059066,2197.274867471158,2207.63427734375,190353,0.0,0.0
CAMS.NS,2022-02-24 00:00:00+05:30,2176.9378309550425,2261.9147901458314,2129.197966241116,2180.900146484375,537242,0.0,0.0
CAMS.NS,2022-02-25 00:00:00+05:30,2261.9145907959605,2267.356888272739,2220.906097241871,2251.74609375,177604,0.0,0.0
CAMS.NS,2022-02-28 00:00:00+05:30,2251.746605911007,2386.8979952612167,2203.672462204599,2381.55126953125,373035,0.0,0.0
CAMS.NS,2022-03-02 00:00:00+05:30,2375.535607293262,2432.775656997555,2311.42106386728,2338.059814453125,219189,0.0,0.0
CAMS.NS,2022-03-03 00:00:00+05:30,2382.219321853295,2408.7627340644467,2350.75879666862,2384.5107421875,149104,0.0,0.0
CAMS.NS,2022-03-04 00:00:00+05:30,2374.5811504603553,2385.9431463581386,2291.513776077544,2305.50146484375,184810,0.0,0.0
CAMS.NS,2022-03-07 00:00:00+05:30,2238.999737036847,2309.129554247592,2234.4644497230197,2279.96044921875,153229,0.0,0.0
CAMS.NS,2022-03-08 00:00:00+05:30,2288.6014371024653,2306.790373047333,2254.41964571532,2277.382568359375,133304,0.0,0.0
CAMS.NS,2022-03-09 00:00:00+05:30,2338.203016862269,2348.753573657861,2298.38801603689,2317.91357421875,122559,0.0,0.0
CAMS.NS,2022-03-10 00:00:00+05:30,2385.083907605928,2413.393557302551,2330.6604557510286,2344.79150390625,250602,0.0,0.0
CAMS.NS,2022-03-11 00:00:00+05:30,2360.8322604872046,2410.6726405952672,2342.022564299077,2381.407958984375,252428,0.0,0.0
CAMS.NS,2022-03-14 00:00:00+05:30,2401.314826552655,2405.8501130043946,2320.1570689952096,2343.0244140625,169667,0.0,0.0
CAMS.NS,2022-03-15 00:00:00+05:30,2358.349582335115,2371.8123189417956,2272.417816177155,2298.81787109375,173915,0.0,0.0
CAMS.NS,2022-03-16 00:00:00+05:30,2338.2030012879277,2338.2030012879277,2262.869587992873,2273.0380859375,225018,0.0,0.0
CAMS.NS,2022-03-17 00:00:00+05:30,2310.609562029214,2314.9539365457285,2243.7737482515095,2266.068359375,873155,0.0,0.0
CAMS.NS,2022-03-21 00:00:00+05:30,2310.609467996241,2310.609467996241,2272.4175759632453,2286.0234375,235357,0.0,0.0
CAMS.NS,2022-03-22 00:00:00+05:30,2299.151859927352,2299.151859927352,2262.8695631344785,2267.45263671875,171377,0.0,0.0
CAMS.NS,2022-03-23 00:00:00+05:30,2282.920360070728,2324.931441560946,2276.0936525704915,2279.912841796875,191979,0.0,0.0
CAMS.NS,2022-03-24 00:00:00+05:30,2271.6541805796674,2293.4236103463077,2262.8700901418606,2273.229736328125,155440,0.0,0.0
CAMS.NS,2022-03-25 00:00:00+05:30,2281.9179096629205,2291.5136697760727,2245.683396380551,2254.8017578125,134930,0.0,0.0
CAMS.NS,2022-03-28 00:00:00+05:30,2259.9570715698574,2264.0149594645363,2223.4838669962833,2230.883544921875,167517,0.0,0.0
CAMS.NS,2022-03-29 00:00:00+05:30,2239.3817065698213,2251.364460442275,2188.3956191560246,2208.8759765625,244987,0.0,0.0
CAMS.NS,2022-03-30 00:00:00+05:30,2215.1297113415085,2253.082903594019,2206.5365357371666,2221.670166015625,203866,0.0,0.0
CAMS.NS,2022-03-31 00:00:00+05:30,2222.4819343078425,2263.8247097058083,2205.5820663941026,2211.167724609375,136807,0.0,0.0
CAMS.NS,2022-04-01 00:00:00+05:30,2215.8935671748914,2326.1726526729867,2215.8935671748914,2308.413330078125,212794,0.0,0.0
CAMS.NS,2022-04-04 00:00:00+05:30,2324.9314984502957,2372.862277793277,2315.479098125628,2360.97509765625,144450,0.0,0.0
CAMS.NS,2022-04-05 00:00:00+05:30,2376.442947127603,2506.1522674334565,2369.711578822421,2458.078125,379036,0.0,0.0
CAMS.NS,2022-04-06 00:00:00+05:30,2453.542632786487,2482.425251789513,2425.662597592959,2449.389404296875,114561,0.0,0.0
CAMS.NS,2022-04-07 00:00:00+05:30,2452.7785484291862,2464.236115364471,2388.9027060068915,2398.259765625,105378,0.0,0.0
CAMS.NS,2022-04-08 00:00:00+05:30,2404.179590865242,2449.0550637686047,2368.995217272491,2403.367919921875,136930,0.0,0.0
CAMS.NS,2022-04-11 00:00:00+05:30,2403.3678007994713,2442.3713616422842,2382.219134987294,2403.2724609375,125504,0.0,0.0
CAMS.NS,2022-04-12 00:00:00+05:30,2403.272613665386,2403.272613665386,2350.710975174657,2386.706787109375,87151,0.0,0.0
CAMS.NS,2022-04-13 00:00:00+05:30,2391.7672383053696,2500.9959562658946,2386.850125448582,2438.4091796875,274406,0.0,0.0
CAMS.NS,2022-04-18 00:00:00+05:30,2434.733562834944,2491.4484396449234,2415.6376133225135,2454.8798828125,213735,0.0,0.0
CAMS.NS,2022-04-19 00:00:00+05:30,2461.8497505080577,2496.7954318206057,2426.14041768878,2447.862060546875,133448,0.0,0.0
CAMS.NS,2022-04-20 00:00:00+05:30,2454.6886374410406,2468.151374544128,2424.2306924439226,2437.93212890625,68067,0.0,0.0
CAMS.NS,2022-04-21 00:00:00+05:30,2437.931546767039,2561.482212365922,2437.931546767039,2473.640869140625,220755,0.0,0.0
CAMS.NS,2022-04-22 00:00:00+05:30,2466.2416623881068,2520.665113706776,2439.6504617913506,2506.629638671875,171956,0.0,0.0
CAMS.NS,2022-04-25 00:00:00+05:30,2493.930578982077,2518.7553090944557,2445.235916069333,2480.70654296875,212442,0.0,0.0
CAMS.NS,2022-04-26 00:00:00+05:30,2487.0559316486056,2501.5688032756575,2453.828940617725,2460.751220703125,144045,0.0,0.0
CAMS.NS,2022-04-27 00:00:00+05:30,2451.919153775822,2451.919153775822,2397.543501094779,2414.63427734375,77450,0.0,0.0
CAMS.NS,2022-04-28 00:00:00+05:30,2437.5021997510785,2439.507367541677,2377.4455362734934,2402.461181640625,77372,0.0,0.0
CAMS.NS,2022-04-29 00:00:00+05:30,2413.7276701059527,2422.798244815607,2351.1884444762295,2366.36962890625,96921,0.0,0.0
CAMS.NS,2022-05-02 00:00:00+05:30,2345.316394829284,2364.8419526081284,2318.2477986663607,2329.37109375,63180,0.0,0.0
CAMS.NS,2022-05-04 00:00:00+05:30,2328.750991783237,2353.4325992267327,2291.3229781836644,2297.24267578125,77601,0.0,0.0
CAMS.NS,2022-05-05 00:00:00+05:30,2324.8835895487978,2376.49042913675,2247.7837092142086,2311.755126953125,252847,0.0,0.0
CAMS.NS,2022-05-06 00:00:00+05:30,2243.773736955014,2301.10936353519,2240.9093449503907,2289.794921875,128930,0.0,0.0
CAMS.NS,2022-05-09 00:00:00+05:30,2253.3218190606913,2281.965740489429,2215.8938083481066,2254.467529296875,130769,0.0,0.0
CAMS.NS,2022-05-10 00:00:00+05:30,2259.3849336177063,2289.3654789067587,2174.073692199224,2189.06396484375,129907,0.0,0.0
CAMS.NS,2022-05-11 00:00:00+05:30,2195.0795380561003,2214.461974682528,2140.656078434875,2166.4833984375,128582,0.0,0.0
CAMS.NS,2022-05-12 00:00:00+05:30,2162.6156901671634,2162.6156901671634,2092.915493530429,2098.262451171875,150235,0.0,0.0
CAMS.NS,2022-05-13 00:00:00+05:30,2129.198246729651,2131.1078415697675,2043.2664789244186,2052.814453125,226743,0.0,0.0
